procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 199508  22376 2384948    0    0   232  4146 16056 10923 50 45  3  3  0
 6  0      0 198596  22376 2385732    0    0   216  3985 15887 10743 47 48  3  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 197808  22376 2386436    0    0   156  3962 15905 10633 49 46  3  2  0
 6  0      0 196956  22376 2387244    0    0   252  4113 16088 10892 49 46  2  3  1
 5  0      0 196264  22376 2388052    0    0   256  3886 16336 10476 49 47  2  2  0
 6  0      0 195224  22376 2388876    0    0   280  4249 15701 11049 48 47  3  2  0
10  0      0 194564  22376 2389712    0    0   272  3878 16018 10621 47 48  2  2  0
 6  0      0 194060  22376 2390468    0    0   204  3777 15901 10161 45 52  2  2  0
 5  0      0 192956  22376 2391268    0    0   288  3810 15262 10159 47 48  2  3  1
11  0      0 192420  22376 2392136    0    0   316  3845 15658 10411 46 50  2  3  0
 6  0      0 191412  22376 2392780    0    0   144  3762 15518 10406 48 47  3  2  0
11  0      0 190624  22376 2393556    0    0   208  3605 14922 9814 50 46  2  2  0
 6  0      0 189712  22376 2394444    0    0   324  3854 15916 10537 47 49  2  3  0
11  0      0 189176  22376 2395176    0    0   180  4097 16393 10606 50 46  2  2  0
 6  0      0 188136  22376 2396028    0    0   284  3990 15397 10581 49 44  3  3  1
 6  0      0 187444  22376 2396736    0    0   160  3813 15756 10370 47 49  2  2  0
11  0      0 186940  22376 2397588    0    0   280  3854 15894 10502 49 46  3  2  0
11  0      0 186152  22376 2398328    0    0   176  4000 16097 10659 48 47  2  3  0
 6  0      0 184892  22376 2399056    0    0   172  3849 15791 10606 49 47  3  2  0
11  0      0 184640  22376 2399844    0    0   236  3766 15831 10277 50 46  2  2  1
 6  0      0 183696  22376 2400584    0    0   188  3781 15415 10460 49 46  3  2  0
11  0      0 182656  22376 2401364    0    0   208  4110 16189 10948 50 46  2  3  0
 6  0      0 181836  22376 2402116    0    0   188  4049 16270 10893 47 49  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 180828  22376 2403020    0    0   312  3854 15569 10291 51 44  2  2  1
 6  0      0 179284  22376 2403788    0    0   176  3733 15706 10219 52 45  2  2  0
11  0      0 178152  22376 2404588    0    0   236  3902 15827 10527 48 48  3  2  0
11  0      0 176892  22376 2405284    0    0   192  3861 15639 10390 51 44  3  2  0
11  0      0 175412  22376 2405988    0    0   172  4022 16686 10603 46 51  1  2  0
10  0      0 174024  22376 2406724    0    0   172  3813 15971 10305 46 49  2  2  1
11  0      0 173552  22376 2407508    0    0   200  3966 15872 10532 47 47  3  3  0
 6  0      0 180796  22376 2408132    0    0   108  3909 16170 10547 45 51  3  2  0
 7  2      0 178876  22376 2408768    0    0   100 14170 14151 8562 53 43  1  3  0
12  0      0 176356  22376 2412328    0    0  3356 11095 5945 3898 27 19 10 45  0
 6  0      0 179884  22376 2416632    0    0  4020 11993 9439 5850 35 31  9 24  0
 3  2      0 179380  22376 2421240    0    0  4356 12106 9867 6048 36 33  6 22  4
 5  0      0 174592  22376 2425856    0    0  4404 11299 8015 4804 28 32 12 28  0
 5  0      0 175568  22376 2430452    0    0  4304 11370 10435 6603 35 34  7 24  0
 5  0      0 181868  22376 2434740    0    0  4012 11790 8906 5203 36 27 13 25  0
 5  0      0 179568  22376 2438724    0    0  3780 12268 8196 5054 29 34  7 30  0
 5  0      0 190940  22376 2442372    0    0  3368 11887 9326 5628 35 35  9 17  4
 4  0      0 188672  22376 2446536    0    0  3756 13389 11027 6538 36 39  5 20  1
 4  1      0 201744  22376 2450440    0    0  3748 12158 9453 5811 34 30  7 28  0
 0  2      0 196736  22376 2454392    0    0  3580 12865 10815 6657 38 36  7 20  0
 4  0      0 191444  22376 2458004    0    0  3356 12317 9939 6185 37 35 11 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 186940  22376 2462284    0    0  4004 11938 8921 5320 36 28 13 23  0
 2  1      0 182908  22376 2467032    0    0  4448 12485 8866 5693 36 34  4 21  5
 2  1      0 174812  22376 2474752    0    0  7572  7642 3483 2242 24 12 14 49  2
 5  0      0 168984  22376 2477008    0    0  2060  9369 11041 7087 42 36  5 17  0
 3  1      0 163252  22376 2478640    0    0  1224 10390 15766 8763 52 47  0  1  0
 5  0      0 156164  22376 2480612    0    0  1504 12410 13423 8056 50 41  2  7  0
 1  2      0 147596  22376 2488428    0    0  7536  9541 6364 4432 36 24  8 28  4
 0  2      0 140476  22376 2495708    0    0  7264  8886 4520 2810 22 15 12 51  0
 5  0      0 134556  22376 2500364    0    0  4392 10877 9707 5863 41 31  1 28  0
 1  1      0 128980  22376 2506008    0    0  5420 11967 6485 4338 32 21 10 36  0
 4  0      0 121388  22376 2513264    0    0  7140  7813 4485 2692 24 15  9 52  0
 5  0      0 114236  22376 2520628    0    0  7108  8246 5932 3770 30 22 15 29  4
 4  0      0 108504  22376 2522696    0    0  1824 13125 13987 8770 54 44  0  1  1
 4  1      0 108064  22376 2524516    0    0  1428 13399 11437 7504 50 35  6 10  0
 1  2      0 121340  22376 2509236    0    0  6488 10833 8094 5349 43 25 11 22  0
 0  2      0 115040  22376 2516184    0    0  6728  9154 5650 3465 27 20 14 38  0
 5  0      0 105368  22376 2522820    0    0  6516  8541 8389 4883 35 27 15 22  1
 1  1      0 121568  22376 2506140    0    0  6876 10739 5914 3811 34 21 14 26  4
 5  0      0 116324  22376 2512880    0    0  6588  8006 5309 3127 30 18 13 39  0
 5  0      0 112072  22376 2517120    0    0  4008 11390 10623 6433 49 32  4 15  0
 0  2      0 113016  22376 2517740    0    0   152 17003 13323 7964 50 40  2  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 112764  22376 2518008    0    0   132 14777 2842 1850 26  9 22 44  0
 1  1      0 111188  22376 2519220    0    0   848 14802 11675 7828 46 40  4  5  5
 0  2      0 110748  22376 2519460    0    0    32 17096 4189 2750 29 13  2 57  0
 0  2      0 114844  22376 2519892    0    0   380 14269 5197 3391 28 21  4 48  0
 0  2      0 115568  22376 2520132    0    0    28 17008 3841 2524 26 12  3 60  0
 5  0      0 117300  22376 2520736    0    0   388 14310 11056 6624 41 34  6 19  0
 4  1      0 117300  22376 2521628    0    0   544 12897 11976 7960 47 40  2  6  4
 0  2      0 114968  22376 2522304    0    0   320 17473 6603 4157 32 24 15 29  1
 4  0      0 116828  22376 2522760    0    0   312 14309 9029 5782 38 28 15 19  0
 4  1      0 116576  22376 2523844    0    0   616 14626 15458 9326 56 42  0  1  0
 5  0      0 115536  22376 2524144    0    0    76 15876 3528 2367 25 14 31 30  0
 0  2      0 115032  22376 2524536    0    0   192 17366 4788 2999 31 17 15 37  1
 4  0      0 107472  22376 2528908    0    0  4264 10266 5952 4106 39 19  6 36  0
 0  2      0 120820  22376 2510748    0    0  7444  9828 3968 2605 27 13 10 49  0
 1  1      0 115812  22376 2518208    0    0  7260  7741 3612 2220 25 13 11 50  0
 5  0      0 107432  22376 2526048    0    0  7820  8118 6388 3725 33 22  8 37  0
 0  2      0 122824  22248 2506808    0    0  7572  8777 4018 2351 29 16 19 35  1
 4  0      0 110664  22248 2514544    0    0  7684  7710 3687 2320 26 14 20 41  0
 3  0      0 126844  22220 2493060    0    0  6288 10213 5203 3276 29 18 25 28  0
 0  2      0 121096  22220 2500780    0    0  7560  8653 3227 1891 25 12 14 49  0
 3  1      0 112796  22220 2508540    0    0  7684  8778 4074 2613 28 16 19 37  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 105660  22220 2514324    0    0  5688  9757 3950 2531 25 11 22 42  0
 0  2      0 108676  22220 2501344    0    0 15492   311 2750 1807 10 10 25 55  1
 5  0      0 688384  22220 1921624    0    0 10964  2183 7943 4289 22 28 16 34  0
 5  0      0 687680  22220 1925928    0    0  3988 12014 7354 5153 50 23  1 27  0
 4  0      0 689224  22220 1929664    0    0  3532 13137 4431 3227 45 15  8 33  0
 0  5      0 684404  22220 1935024    0    0  5104 11502 11775 7466 55 31  1 14  0
 0  2      0 693760  22220 1939600    0    0  4248 11829 7800 5384 49 25  4 22  1
 0  4      0 692700  22220 1943808    0    0  4140 11937 4631 3414 37 16  1 47  0
 0  3      0 694484  22220 1947808    0    0  3820 12650 6959 4189 46 23  5 27  0
 0  4      0 693728  22220 1954244    0    0  6132  8572 12269 7904 49 36  1 15  0
 0  5      0 683144  22220 1964016    0    0  9676  5658 3297 2461 20 16  1 63  0
 1  4      0 671300  22220 1974528    0    0 10368  6557 2802 2264 26  7  1 65  1
 0  2      0 669032  22220 1976620    0    0  2068 13806 3280 1967 43 10  0 48  0
 1  2      0 666764  22220 1979836    0    0  3004 10361 10105 7009 45 32  0 23  0
 2  0      0 792804  22220 1852064    0    0  3832  9759 12855 8482 48 39  2 12  0
 1  2      0 788992  22220 1856548    0    0  4284  1855 8750 7369 29 25  3 44  0
 0  3      0 783952  22220 1860468    0    0  3552  2365 11236 8875 33 33  5 29  0
 2  2      0 779416  22220 1864996    0    0  4260  1594 7415 6631 25 22  5 46  3
 4  0      0 774156  22220 1869220    0    0  4044  1689 8508 7440 27 25  6 43  0
 1  3      0 768864  22220 1873528    0    0  4060  1806 8533 7649 27 28  3 41  1
 3  1      0 763760  22220 1878052    0    0  4236  1521 7653 6916 20 26  3 51  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 757524  22220 1882528    0    0  4396  1306 6588 6193 20 21  2 57  0
 3  1      0 751696  22220 1886460    0    0  3672  2177 10815 8530 28 37  4 32  0
 0  1      0 745176  22220 1890548    0    0  3816  2160 9809 8137 29 30  4 37  0
 0  3      0 738088  22220 1894780    0    0  3804  2130 10030 8463 31 28  5 36  1
 2  2      0 730340  22220 1898460    0    0  3300  2498 11412 8795 34 36  4 26  0
 0  3      0 722464  22220 1902636    0    0  4028  1677 7987 7150 26 24  5 45  0
 2  0      0 715188  22220 1906092    0    0  3176  2330 10262 8554 31 30  4 35  0
 0  3      0 708384  22220 1910004    0    0  3584  2325 9663 8198 30 32  3 34  0
 3  1      0 703848  22220 1914104    0    0  3776  2022 10054 8215 32 29  6 33  0
 0  4      0 702336  22220 1917656    0    0  3144  2665 11797 9005 40 35  4 22  0
 2  1      0 697516  22220 1921708    0    0  3772  1974 9667 7273 32 28  3 37  0
 4  1      0 692728  22220 1926048    0    0  3992  1977 9599 8030 33 26  5 36  1
 2  2      0 687720  22220 1930320    0    0  4040  1690 8790 7406 26 27  4 44  0
 4  0      0 684256  22220 1933908    0    0  3256  2277 10651 9021 30 34  7 29  1
 1  3      0 680412  22220 1937504    0    0  3196  2746 12238 9145 36 36  3 25  0
 4  0      0 676096  22220 1941528    0    0  3732  1977 8809 7889 24 31  3 42  0
 3  1      0 673388  22220 1944504    0    0  2608  2870 12725 9875 36 39  6 19  0
 1  3      0 669040  22220 1948452    0    0  3536  2261 10435 8297 29 36  3 32  0
 3  1      0 665040  22220 1951916    0    0  3144  2446 11987 9065 36 33  5 27  0
 4  0      0 661668  22220 1954852    0    0  2524  2841 12829 9263 34 42  3 21  0
 2  1      0 659244  22220 1957440    0    0  2136  3270 13713 9791 37 43  4 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 655464  22220 1960984    0    0  3124  2409 11582 8638 41 33  3 23  1
 2  1      0 651936  22220 1964772    0    0  3472  2070 9839 8327 30 32  7 31  0
 2  2      0 648124  22220 1967692    0    0  2548  2894 12609 9573 41 36  5 18  1
 4  0      0 645036  22220 1970420    0    0  2280  3237 13725 10420 44 37  5 14  0
 2  2      0 641068  22220 1973992    0    0  3160  2462 10494 8621 31 31  3 36  0
 1  3      0 637068  22220 1977656    0    0  3324  2361 10932 8740 34 32  4 29  0
 4  0      0 634328  22220 1980368    0    0  2424  2302 10719 8310 38 28  2 31  1
 1  3      0 630736  22220 1983808    0    0  2924  3229 13721 9959 38 42  5 15  0
 4  0      0 628216  22220 1986720    0    0  2584  2670 12941 9177 39 37  3 20  0
 1  2      0 624184  22220 1990008    0    0  2760  2921 12253 9362 36 39  4 21  0
 2  1      0 620908  22220 1992884    0    0  2532  2682 12435 8890 40 35  3 22  0
 2  1      0 617380  22220 1996068    0    0  2840  2553 11517 9503 34 36  6 24  1
 4  0      0 613884  22220 1999096    0    0  2636  2604 11687 8787 36 36  4 24  0
 4  0      0 610576  22220 2001488    0    0  2004  3289 14041 10156 41 41  4 14  0
 3  0      0 607048  22220 2004404    0    0  2372  3174 14059 9837 41 42  4 13  0
 4  0      0 604276  22220 2006560    0    0  1744  3569 14498 10774 40 43  6 10  0
 3  1      0 600276  22220 2010224    0    0  3184  2618 11993 9504 39 31  5 25  0
 3  1      0 597504  22220 2012304    0    0  1624  3569 14846 10417 45 43  3  8  1
 2  1      0 593944  22220 2015336    0    0  2628  2758 12142 9491 35 38  6 21  0
 4  0      0 590480  22220 2018608    0    0  2900  2549 10926 8855 33 30  7 30  0
 4  0      0 586888  22220 2021420    0    0  2380  2982 13466 9596 38 44  4 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 583140  22220 2024788    0    0  2904  2665 12160 9104 35 37  4 24  0
 2  1      0 579800  22220 2027324    0    0  2152  3090 14096 9746 41 44  4 11  1
 2  2      0 576084  22220 2030524    0    0  2756  2665 11844 8962 36 37  4 23  0
 3  0      0 572588  22220 2033628    0    0  2732  2570 11311 8815 35 35  5 24  0
 0  2      0 569752  22220 2036432    0    0  2368  3045 13039 9672 38 40  5 17  1
 4  0      0 567452  22220 2038328    0    0  1412  3698 15531 10549 48 44  3  6  0
 0  2      0 563956  22220 2041220    0    0  2424  2993 12642 9581 41 35  5 18  1
 2  1      0 561216  22220 2044040    0    0  2424  2946 13194 9944 38 38  4 20  0
 4  0      0 558004  22220 2046480    0    0  1980  3289 14681 10066 43 43  4 10  0
 1  2      0 555576  22220 2048540    0    0  1560  3722 15452 10916 46 46  4  5  0
 2  2      0 552176  22220 2051752    0    0  2760  2633 11360 9099 34 38  4 24  0
 3  1      0 549436  22220 2054364    0    0  2160  3030 12796 9769 38 40  6 15  1
 2  2      0 546252  22220 2056956    0    0  2136  3081 13566 9556 40 40  3 17  0
 4  0      0 543576  22220 2059100    0    0  1720  3414 14701 10770 47 38  4 10  0
 4  0      0 540772  22220 2061160    0    0  1512  3677 14923 10312 46 46  3  5  0
 2  2      0 538252  22220 2063708    0    0  2052  3242 13772 9801 44 39  4 12  0
 4  0      0 535512  22220 2066380    0    0  2212  3141 13698 9898 39 41  5 15  0
 3  0      0 533244  22220 2068132    0    0  1232  3798 16518 10910 46 48  2  3  1
 3  0      0 530220  22220 2070456    0    0  1852  3349 13866 10101 45 37  5 13  0
 4  0      0 527416  22220 2072400    0    0  1444  3554 14575 10554 42 47  4  7  0
 0  1      0 524708  22220 2074716    0    0  1944  3433 13664 10184 41 36  5 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 522376  22220 2076448    0    0  1160  3606 15569 10535 51 44  2  3  0
 2  1      0 520612  22220 2078232    0    0  1268  4015 16154 11167 49 45  3  3  1
 4  0      0 518312  22220 2080048    0    0  1192  3698 15841 10663 44 50  2  5  0
 3  1      0 515068  22220 2082584    0    0  2032  3329 14073 10293 40 42  4 13  0
 1  0      0 513052  22220 2084892    0    0  1828  3230 13404 9930 42 42  4 13  0
 2  2      0 509776  22220 2087588    0    0  2252  3133 14122 10022 45 40  4 10  0
 4  0      0 507476  22220 2089788    0    0  1716  3426 14579 10459 41 47  4  7  1
 4  0      0 504704  22220 2091556    0    0  1272  3713 15431 10587 46 47  3  4  0
 3  1      0 501712  22220 2093784    0    0  1652  3802 15445 10477 45 48  3  4  0
 1  1      0 499256  22220 2095988    0    0  1604  3489 14968 10377 47 41  4  7  0
 2  0      0 496168  22220 2098584    0    0  2252  3122 13175 9797 43 38  5 14  0
 4  0      0 493144  22220 2100664    0    0  1640  3273 13685 9694 42 42  3 13  1
 4  0      0 489616  22220 2103656    0    0  2588  3006 13511 9779 41 42  4 14  0
 5  0      0 486308  22220 2106084    0    0  1796  3501 15209 10100 47 44  3  7  0
 4  0      0 483820  22220 2108192    0    0  1560  3598 15846 10145 45 51  2  2  0
 4  0      0 480480  22220 2110568    0    0  1888  3257 13877 9900 42 41  4 13  0
 4  0      0 478372  22220 2112284    0    0  1192  3818 15604 10737 46 47  3  4  1
