procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 127300   2548 2541328    0    0   164  6043 13821 12287 46 40  6  7  0
 5  0      0 125672   2548 2542108    0    0   332  5849 13405 11917 41 42  7  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 123436   2548 2542856    0    0   328  5811 12977 11187 41 46  5  7  2
 5  0      0 121104   2548 2543764    0    0   476  5889 13547 11627 42 45  6  7  0
 3  1      0 120160   2548 2544396    0    0   232  5751 12363 11685 38 37  9 16  0
 5  0      0 118144   2548 2544976    0    0   120  5969 13673 12092 43 44  6  7  0
 3  1      0 115464   2548 2545760    0    0   284  6079 13371 11930 41 41  7 11  0
 3  1      0 115088   2548 2546240    0    0    84  5934 13635 12158 41 42  6 10  1
 4  1      0 115780   2548 2546796    0    0   204  5942 13705 12510 41 40  7 11  0
 4  0      0 114520   2548 2547524    0    0   176  5858 13372 11550 46 42  5  7  0
 4  0      0 112568   2548 2548204    0    0   208  6109 13523 11815 44 44  5  7  1
 3  0      0 111244   2548 2548788    0    0   180  5840 12535 12151 37 39  9 14  0
 4  0      0 109732   2548 2549432    0    0   192  5969 13276 12052 41 43  7  8  1
 4  0      0 109828   2548 2550108    0    0   244  5984 13342 11890 41 41  6 11  0
 5  0      0 109292   2548 2550776    0    0   224  6006 13247 11737 43 40  6 10  0
 4  0      0 107812   2548 2551488    0    0   248  5821 13892 12181 40 47  5  8  0
 4  0      0 106520   2548 2552184    0    0   244  5920 13532 11822 43 41  6 10  0
 4  0      0 104408   2548 2552872    0    0   256  5965 12872 11142 45 40  6  7  2
 4  0      0 129412   2516 2527808    0    0   212  6047 12971 11828 40 44  6  9  0
 3  0      0 129444   2516 2528488    0    0   252  5958 12773 11589 39 42  7 12  0
 4  0      0 127428   2516 2529112    0    0   228  5690 12381 11549 39 40  8 13  0
 0  1      0 125820   2516 2529664    0    0   128  6056 13207 12281 39 39  8 13  1
 4  0      0 124440   2516 2530248    0    0   136  6018 13951 12346 41 45  6  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 121700   2516 2530776    0    0   120  5940 13115 12051 39 44  6 10  1
 4  0      0 120376   2516 2531352    0    0   232  5859 12755 11516 40 43  7 10  0
 0  1      0 119464   2516 2532076    0    0   220  6041 12452 11233 43 42  6  8  0
 2  1      0 118172   2516 2532640    0    0   156  5892 12836 11862 40 43  7 11  0
 3  0      0 117384   2516 2533144    0    0   184  5998 12875 11811 39 41  8 13  0
 4  0      0 115588   2516 2533860    0    0   184  6031 13669 12005 43 44  5  6  2
 2  1      0 115148   2516 2534348    0    0   116  6131 13884 12134 42 43  5 10  0
 3  2      0 113572   2516 2535044    0    0   200  5789 13522 12190 37 45  7 11  0
 4  0      0 114528   2516 2535668    0    0   164  6044 13237 12436 38 40  9 12  0
 4  0      0 112796   2516 2536360    0    0   244  5862 13550 11587 39 48  5  8  0
 4  1      0 112544   2516 2537152    0    0   324  5975 12690 11507 41 41  7  9  1
 4  0      0 110780   2516 2537916    0    0   344  5886 12823 11934 37 44  7 12  0
 4  0      0 109016   2516 2538716    0    0   324  5794 13454 11607 41 43  6  9  1
 2  0      0 107536   2516 2539480    0    0   316  6000 13483 11616 39 44  7 11  0
 4  0      0 107472   2516 2540184    0    0   300  6004 12997 11963 37 41  9 14  0
 4  0      0 106632   2516 2540972    0    0   336  5746 13211 11080 43 42  5  9  1
 4  0      0 104364   2516 2541756    0    0   288  5968 13910 12401 45 40  6 10  0
 3  0      0 135996   2492 2516320    0    0   420  5986 13164 11648 39 41  7 13  0
 3  1      0 135560   2492 2517148    0    0   312  5591 13980 12317 38 46  6 10  0
 1  1      0 133040   2492 2517652    0    0   132  6101 13828 12577 41 41  7 11  0
 4  0      0 132568   2492 2518344    0    0   204  5876 13468 11902 40 43  5 11  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 131780   2492 2518836    0    0   104  6130 14036 12121 47 41  6  6  0
 3  0      0 130992   2492 2519548    0    0   252  6019 12767 11978 38 40  8 14  0
 1  2      0 130616   2492 2520148    0    0   124  5877 13844 11918 43 47  5  6  0
 4  0      0 129984   2492 2520684    0    0   116  5969 13599 12116 40 43  7 10  1
 3  0      0 129260   2492 2521460    0    0   280  6039 14074 12043 45 41  5  9  0
 4  0      0 128472   2492 2521908    0    0    72  6165 13629 12043 39 46  6  8  1
 4  0      0 128064   2492 2522672    0    0   268  5777 13368 11916 44 40  7  9  0
 3  1      0 138636   2492 2524212    0    0  1128  6008 12117 11504 37 43  7 13  0
 5  0      0 137156   2492 2525728    0    0  1176  5277 11360 11097 36 36  9 20  0
 2  0      0 134320   2492 2526840    0    0   724  5589 13329 11481 43 42  6  9  1
 2  2      0 132368   2492 2530732    0    0  3416  5544 12284 11075 42 43  5  9  1
 1  0      0 127612   2492 2533476    0    0  2388  5752 12514 11594 38 39  8 15  1
 0  1      0 125344   2492 2537444    0    0  3516  5467 11965 11144 42 39  6 12  0
 4  0      0 120964   2492 2540504    0    0  2572  5803 13788 11556 49 41  3  6  0
 3  1      0 114760   2492 2542800    0    0  1852  5634 12973 11654 43 39  7 12  0
 3  1      0 113564   2492 2543672    0    0   500  5843 12097 11669 34 40  8 15  2
 3  0      0 109720   2492 2546656    0    0  2600  5742 12099 11490 36 42  9 13  0
 4  0      0 106444   2492 2549428    0    0  2340  5665 13287 11579 40 44  6 10  0
 4  0      0 129512   2476 2525176    0    0  2512  5769 12846 11689 40 40  8 12  0
 4  0      0 126520   2476 2528168    0    0  2608  5840 12754 11713 41 37  7 14  0
 4  0      0 123464   2476 2530972    0    0  2368  5535 13193 11301 44 41  5 10  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 120628   2476 2533480    0    0  2040  5712 13784 11958 45 42  5  7  1
 3  1      0 118456   2476 2536372    0    0  2500  5896 12923 11793 43 39  7 11  0
 3  0      0 138120   2476 2539080    0    0  2240  5890 13087 11644 43 42  7  8  0
 5  1      0 148736   2476 2541244    0    0  1728  5939 13092 11978 39 40  9 13  0
 2  1      0 145564   2476 2543620    0    0  2044  5487 13174 11468 43 44  6  7  0
 3  1      0 140492   2476 2546500    0    0  2400  5700 12351 11387 40 38  7 12  2
 3  0      0 135168   2476 2549232    0    0  2300  5783 12920 11074 46 41  6  7  0
 4  0      0 130948   2476 2551860    0    0  2220  5760 13181 11436 41 44  5  8  1
 4  0      0 126508   2476 2554488    0    0  2188  5934 13345 11881 43 40  7 10  0
 5  0      0 123232   2476 2556360    0    0  1424  5723 13585 11944 38 46  6 10  0
 3  0      0 118916   2476 2558864    0    0  2048  5660 13823 11510 49 41  4  5  1
 1  1      0 113844   2476 2561572    0    0  2232  5985 13711 11908 47 40  5  8  0
 4  0      0 110032   2476 2562200    0    0   200  6022 13320 12170 48 34  6 12  0
 3  1      0 107260   2476 2564096    0    0  1436  5723 13117 11756 41 43  6 10  0
 0  1      0 104520   2476 2566848    0    0  2280  5774 13612 11752 47 44  5  4  1
 4  0      0 130980   2452 2541032    0    0  2268  5895 12875 11242 46 37  6 10  1
 1  1      0 128744   2452 2543632    0    0  2140  5830 13708 11913 44 40  6 10  0
 4  0      0 125500   2452 2546252    0    0  2192  5865 13055 11588 52 32  6  9  0
 4  0      0 122508   2452 2548284    0    0  1524  5853 13263 11788 41 43  6 10  0
 1  2      0 124680   2452 2551184    0    0  2464  5882 13629 11180 43 46  5  6  0
 5  0      0 122320   2452 2553496    0    0  1948  5550 11784 10566 46 39  5  7  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 118384   2452 2556012    0    0  2040  5997 14064 11914 46 45  4  5  0
 3  0      0 118320   2452 2559016    0    0  2540  5758 13840 11618 48 38  6  8  0
 3  1      0 114068   2452 2561572    0    0  2080  5839 13911 11868 47 39  5  9  0
 4  0      0 110036   2452 2563972    0    0  1956  5947 13793 11786 43 46  5  6  0
 4  0      0 105656   2452 2566740    0    0  2344  5660 12989 11441 42 40  5 13  1
 5  0      0 116620   2440 2554340    0    0  1716  5744 13598 11289 48 44  5  3  2
 4  0      0 110980   2440 2555192    0    0   464  5401 14069 11711 46 43  5  6  0
 4  1      0 109280   2440 2555988    0    0   236  6106 13938 12313 42 40  6 11  1
 0  3      0 108928   2428 2550316    0    0 12432  2311 5986 4921 18 20 12 51  0
 0  2      0 676408   2412 1974092    0    0 12552  1336 4338 3729 16 16 19 50  0
 3  0      0 673132   2412 1977560    0    0  3224  4273 9370 8801 34 28  7 31  1
 2  2      0 669068   2412 1981224    0    0  3364  4462 9275 8967 27 32  9 33  0
 3  1      0 663840   2412 1985880    0    0  4500  3604 8086 7437 31 23 12 34  0
 4  0      0 673196   2412 1990236    0    0  4108  4060 10177 8657 34 30  5 31  0
 3  0      0 672124   2412 1993528    0    0  2940  4869 10084 9407 34 32 10 24  1
 6  2      0 668344   2412 1996840    0    0  3012  4631 10768 9538 35 34  6 24  2
 2  1      0 668848   2412 2001212    0    0  4180  3808 7470 7583 30 21  8 40  1
 5  0      0 665320   2412 2004612    0    0  3100  4685 10088 9618 38 32  7 23  1
 2  1      0 676660   2412 2009456    0    0  4580  4084 8229 7798 30 28 10 32  0
 1  3      0 675400   2412 2013480    0    0  3816  4155 8205 7811 31 27  6 35  0
 3  3      0 670644   2412 2016908    0    0  3096  4440 10056 9227 38 28  6 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 677516   2412 2020484    0    0  3384  4311 8752 8311 29 28 13 30  1
 4  1      0 672880   2412 2024904    0    0  4196  3732 8029 7772 32 25  5 38  0
 1  2      0 668028   2412 2028676    0    0  3492  3995 9556 8474 35 33  4 28  1
 1  1      0 667336   2412 2031716    0    0  2732  4928 10343 9736 35 36  9 21  0
 2  2      0 661540   2412 2035944    0    0  4004  3984 8717 8095 28 30  6 35  0
 5  0      0 654264   2412 2040472    0    0  4448  3603 7233 6591 30 21  5 42  1
 3  1      0 651996   2412 2043648    0    0  2768  5011 9945 9702 35 32  8 26  0
 4  2      0 645664   2412 2047316    0    0  3396  4565 9070 8723 33 31  6 29  0
 5  0      0 639332   2412 2050360    0    0  2748  4577 9843 9081 37 31  6 26  0
 0  2      0 635584   2412 2053724    0    0  3092  4232 9104 8514 32 30  6 30  1
 4  0      0 627772   2412 2057640    0    0  3672  4253 8891 8250 32 27  7 32  1
 3  1      0 621976   2412 2060756    0    0  2808  4605 10609 9431 36 35  6 23  0
 4  0      0 623520   2412 2064104    0    0  3016  4615 9626 8928 32 36  7 27  0
 2  2      0 618448   2412 2067416    0    0  3028  4552 10166 9347 37 31  7 25  0
 4  0      0 614196   2412 2070952    0    0  3296  4457 9104 8411 30 28 10 32  1
 4  1      0 610636   2412 2073844    0    0  2560  4473 10444 9319 38 35  5 20  2
 5  0      0 608808   2412 2076456    0    0  2244  5201 11757 10325 41 36  6 18  0
 2  1      0 605660   2412 2079200    0    0  2380  4889 11331 10109 41 34  6 19  0
 2  2      0 601280   2412 2082920    0    0  3520  3946 10029 8938 35 29  9 27  0
 1  2      0 598792   2412 2085224    0    0  1836  4959 11820 10605 38 38  7 17  0
 2  3      0 595012   2412 2087596    0    0  2128  4787 10697 9951 36 35  7 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 591988   2412 2089900    0    0  1892  5026 10985 9805 36 39  6 18  2
 2  1      0 589720   2412 2092436    0    0  2168  4792 10658 9470 40 35  4 21  0
 0  2      0 585940   2412 2094768    0    0  2060  5009 10675 10236 39 32  7 22  0
 2  1      0 582696   2412 2097660    0    0  2524  4559 9969 9510 35 32  7 26  0
 4  0      0 579356   2412 2100208    0    0  2248  4592 10039 9236 35 35  9 22  0
 4  0      0 576396   2412 2102668    0    0  2136  4893 10703 10112 37 37  5 20  2
 1  3      0 573204   2412 2107028    0    0  4192  3937 7626 7060 31 23 12 34  0
 0  3      0 570016   2412 2110228    0    0  2764  4861 11159 10411 37 37  6 20  0
 3  2      0 565732   2412 2113444    0    0  3016  4367 10213 9044 36 34  6 24  0
 0  2      0 562960   2412 2116204    0    0  2280  4747 11360 10232 39 36  8 17  0
 3  1      0 558992   2412 2119844    0    0  3400  4134 9454 8383 33 31  5 30  1
 2  1      0 553920   2412 2123548    0    0  3344  4697 10685 9266 41 36  6 18  1
 4  0      0 548848   2412 2127860    0    0  4044  4719 10063 9270 37 29  6 28  0
 4  0      0 546012   2412 2131092    0    0  3004  4759 9883 9264 39 28  7 25  0
 4  0      0 543220   2412 2134580    0    0  3080  4516 10947 9753 41 32  5 21  0
 5  0      0 540196   2412 2137284    0    0  2360  4506 10700 9544 34 36  5 23  1
 2  2      0 536700   2412 2140536    0    0  3048  4546 9716 9338 39 30  7 25  1
 3  1      0 533392   2412 2142908    0    0  1976  5336 11894 10862 39 39  7 15  0
 5  1      0 532304   2412 2145364    0    0  2140  4895 11000 9471 41 34  6 19  0
 3  1      0 529056   2412 2148772    0    0  3000  4367 8958 8481 31 28  5 36  0
 1  2      0 524488   2412 2151712    0    0  2664  4526 10065 9288 34 34  7 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 521968   2412 2153964    0    0  1928  4538 10336 9528 35 36  7 22  1
 3  1      0 518188   2412 2156972    0    0  2744  4509 9707 8595 36 30  4 30  0
 2  2      0 515952   2420 2159784    0    0  2536  4413 9722 8853 33 31  4 32  0
 3  1      0 512644   2420 2162468    0    0  2412  4649 9507 9041 34 31  7 28  0
 5  0      0 509180   2420 2164852    0    0  2020  4825 11220 10153 37 35  6 23  0
 3  1      0 507940   2420 2167900    0    0  2848  4257 8892 8578 35 27  7 29  2
 0  1      0 502900   2420 2170772    0    0  2480  4948 11004 9869 40 36  6 18  0
 1  2      0 499404   2420 2173372    0    0  2284  4910 10683 9690 38 35  5 21  0
 1  2      0 495592   2420 2176044    0    0  2364  4484 10337 9150 40 34  6 21  0
 4  0      0 492664   2420 2178196    0    0  1836  4537 10947 9870 37 35  7 21  0
 1  3      0 489040   2420 2180448    0    0  1908  5077 10716 9967 37 36  8 17  2
 3  2      0 485796   2420 2183436    0    0  2740  4683 9319 8901 32 29  9 31  0
 0  2      0 484252   2420 2185636    0    0  1864  4867 11644 10495 40 34  6 20  0
 1  2      0 480504   2420 2188220    0    0  2232  4486 10694 9656 38 32  6 24  0
 5  0      0 477228   2420 2190820    0    0  2284  4491 10347 9533 38 30  8 23  0
 4  1      0 473920   2420 2192984    0    0  1832  5167 11664 10246 39 38  6 17  1
 5  0      0 470392   2420 2195916    0    0  2684  4363 9173 8408 37 29  6 29  0
 0  1      0 468628   2420 2198340    0    0  2084  4674 10900 9794 37 32  7 24  0
 1  2      0 464532   2420 2201168    0    0  2448  4662 10628 9141 40 31  7 21  0
 5  0      0 461792   2420 2203048    0    0  1536  4860 11224 10164 40 39  5 16  0
 5  0      0 459620   2420 2204840    0    0  1340  4886 11958 10535 39 42  5 13  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 457824   2420 2206824    0    0  1756  4942 11872 10721 38 37  6 20  0
 2  2      0 454768   2420 2209604    0    0  2392  4699 10036 9266 38 29  7 25  0
 1  3      0 451492   2420 2211892    0    0  1896  5135 11386 10473 43 35  7 15  0
 1  1      0 448908   2420 2213612    0    0  1372  4912 12071 10519 42 37  5 15  0
 0  4      0 446200   2420 2215740    0    0  1656  4850 12209 10666 44 37  6 13  1
 3  0      0 444436   2420 2217840    0    0  1800  4835 10451 9449 36 36  6 21  1
 2  2      0 440960   2420 2220132    0    0  2024  5171 10561 9814 36 31  8 25  0
 4  0      0 438188   2420 2222420    0    0  1888  4939 10444 9508 40 34  6 20  0
 3  1      0 435700   2420 2224288    0    0  1456  4785 12142 10745 47 36  5 12  0
 1  1      0 433432   2420 2226164    0    0  1528  5189 11378 10186 37 39  6 18  0
 3  2      0 431668   2420 2228268    0    0  1804  4905 10940 10265 34 34  8 23  1
 4  1      0 428392   2420 2230356    0    0  1712  5102 10828 9907 36 38  6 20  0
 4  0      0 425808   2420 2231988    0    0  1260  5297 12062 10877 36 40  7 17  0
 1  1      0 425200   2420 2233288    0    0   920  5451 11790 11181 37 38  8 17  1
 3  0      0 423500   2420 2234760    0    0  1152  5159 10984 10453 38 36  8 18  0
 4  0      0 422408   2420 2236472    0    0  1276  5326 11745 10306 40 42  5 13  1
 4  0      0 419100   2420 2238608    0    0  1904  4850 9230 9118 30 33  6 31  0
 3  1      0 415540   2420 2240404    0    0  1452  4833 11011 10225 39 35  6 20  0
 2  1      0 413524   2420 2242976    0    0  2300  4589 9379 8695 39 28  7 26  0
 3  1      0 413244   2420 2244796    0    0  1424  5220 11526 10569 36 37  7 20  0
