procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 128212    348 182984    0    0  2336 10955 6869 9883 20 14 24 42  0
 4  2      0 127740    348 183324    0    0  1728 12682 7286 10870 22 15 28 35  0
 2  0      0 127552    348 183664    0    0  2080 11248 7583 11240 23 14 25 38  0
 1  1      0 126700    348 184040    0    0  2384 10856 7236 10612 18 15 30 37  0
 6  2      0 126228    348 184472    0    0  2136 11411 7444 10817 19 16 28 37  0
 1  1      0 125944    348 184784    0    0  1840 12108 7218 10630 21 16 26 34  4
 1  2      0 126196    348 185128    0    0  1848 11784 6885 10332 23 14 24 37  2
 0  5      0 115108    780 193820    0    0 10800 12336 6449 9417 19 16 12 51  1
 1  2      0 114636    780 194028    0    0  3016  8562 6634 9703 20 16 18 46  0
 1  0      0 114352    780 194428    0    0  2752  9151 7401 11008 26 15 20 39  0
 2  1      0 113880    780 194628    0    0  3192  7738 7220 10703 21 15 21 43  1
 4  1      0 113344    780 195148    0    0  3264  6981 8233 12093 29 17 17 38  0
 0  2      0 112588    788 195828    0    0  3216  7627 8029 11811 27 17 12 42  1
 4  0      0 111864    788 196052    0    0  3880  5648 6450 9900 22 13 11 53  2
 1  1      0 111832    788 196252    0    0  3176  6820 7275 10713 21 15 15 49  0
 0  3      0 112588    788 196724    0    0  3176  6916 8844 13029 29 17 15 38  0
 0  1      0 112588    788 197004    0    0  2784  9782 6915 10292 20 14 22 44  1
 2  2      0 112336    788 197396    0    0  2752  9780 7331 10395 25 16 21 37  0
 0  2      0 111832    792 197860    0    0  3232  6725 8075 11896 30 16 16 38  0
 1  3      0 111516    792 198092    0    0  2848  8973 6377 9932 21 13 20 44  2
 3  1      0 110824    792 198420    0    0  3272  7903 7856 10872 19 17 17 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 111328    792 198836    0    0  2464 11658 7816 11639 26 12 20 42  0
 0  2      0 111328    792 198852    0    0   192 15565 1092 1873  3  3 12 82  0
 0  3      0 111328    792 198876    0    0   160 15824  962 1680  3  2 12 83  1
 0  6      0 111328    792 198876    0    0  1600 16610  494  975  1  3 32 65  0
 0  2      0 111076    792 198924    0    0    88 14605  800 1551  4  2 31 63  0
 1  2      0 110572    792 198996    0    0  2456 10438 4494 7162 15  9 27 49  0
 0  0      0 110572    792 199340    0    0  2232 11393 6438 9525 22 12 24 42  0
 1  2      0 110352    792 199740    0    0  1824 12160 6730 10335 23 15 27 35  0
 0  3      0 110132    792 199884    0    0  2464 10907 5562 8673 18  9 24 45  4
 1  2      0 110604    792 200148    0    0  2064 11612 6506 9760 18 10 34 38  0
 3  4      0 110384    792 200540    0    0  2080 11503 7545 11305 20 13 31 35  1
 1  1      0 110068    792 200804    0    0  1904 12459 6686 19365 18 16 31 34  0
 1  1      0 109816    792 201012    0    0  1968 11414 8100 11133 23 15 23 39  0
 0  0      0 108840    792 201284    0    0  2384 10557 6753 9624 22  8 27 42  0
 0  2      0 107140    792 201580    0    0  1912 12151 6243 9192 19 11 31 36  4
 2  4      0 107548    792 201780    0    0  2608 10169 5696 8528 17 13 24 44  2
 1  0      0 107328    792 202356    0    0  3120  7027 8846 11887 30 13 19 38  0
 1  2      0 106792    792 202812    0    0  3432  6026 7202 11159 28 14 15 44  0
 5  3      0 106036    792 203292    0    0  3432  5500 8770 12103 28 15 16 40  0
 4  2      0 105784    792 203564    0    0  4008  5057 7254 10492 21 13 15 51  0
 1  1      0 105280    792 203828    0    0  3408  6257 7552 10690 21  9 27 43  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 104712    792 204244    0    0  2672  7701 9029 12817 30 14 21 33  2
 1  2      0 104084    792 204884    0    0  3344  5600 9118 12815 29 16 15 40  0
 0  2      0 132000    780 176844    0    0  3696  5693 7742 10394 23 10 38 29  0
 4  4      0 132000    780 177180    0    0  3504  6417 7143 10883 20 16 20 45  0
 1  1      0 131528    780 177736    0    0  3028  7134 8585 11653 29 17 23 30  0
 0  1      0 130992    780 177992    0    0  2264 10667 7263 10413 25 15 27 31  2
 1  2      0 130836    780 178072    0    0  2688  9851 6507 8980 16 10 36 39  0
 1  1      0 130268    780 178472    0    0  1960 11744 7659 10918 18 15 35 32  0
 0  0      0 130300    780 178840    0    0  2616 10237 6795 10031 21 13 27 40  0
 4  3      0 130016    780 179048    0    0  2664 10248 6587 9755 16  6 28 49  0
 4  2      0 129732    780 179256    0    0  2528 10139 6568 9535 20 10 26 41  4
 2  5      0 128912    780 179736    0    0  3120  7002 9050 11764 29 15 28 27  1
 0  4      0 128944    780 180104    0    0  3584  6682 6949 10037 23 12 12 53  0
 0  1      0 128944    780 180296    0    0  3984  6262 5559 8612 19 11  9 61  1
 0  0      0 128692    780 180384    0    0  3088  9152 5760 9059 15  8 21 56  0
 1  4      0 128692    780 180792    0    0  3088  8981 7637 10317 23 11 28 37  0
 3  3      0 128504    780 181008    0    0  2040 10688 6686 9963 23 14 23 37  3
 0  3      0 128220    780 181480    0    0  2112 11166 7779 11393 26 16 27 31  0
 0  6      0 127936    780 181728    0    0  3032  8774 7195 10727 19  9 24 48  0
 1  3      0 127464    780 182024    0    0  3224  6959 8416 11165 23  9 26 42  0
 1  0      0 126928    780 182328    0    0  2776  8906 7925 11096 22 11 27 39  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 125416    780 182752    0    0  2640 10070 7902 11081 25 15 17 42  0
 5  0      0 124976    780 183096    0    0  2960  8618 7238 10533 28 13 19 38  2
 3  2      0 124848    780 183216    0    0  2760 10262 5566 8740 21  9 17 52  1
 5  1      0 124912    780 183528    0    0  2656 10083 6983 10410 21 13 25 42  0
 0  0      0 123904    780 183816    0    0  3280  8469 6047 9162 22 11 18 48  0
 2  4      0 123716    780 184088    0    0  3040  7916 8104 11147 22 16 22 39  0
 3  4      0 123652    780 184480    0    0  2832  7867 7811 10943 24 17 18 37  4
 1  2      0 123180    780 184728    0    0  2976  8286 7338 10353 23 11 19 46  1
 1  5      0 122644    780 185128    0    0  1976 11436 7404 10623 22 12 34 32  0
 2  1      0 122392    780 185424    0    0  2344 10728 7184 10317 21 12 28 39  0
 1  3      0 122140    780 185608    0    0  2256 10695 7553 10694 24 11 28 37  0
 2  4      0 121888    780 186096    0    0  2576  9437 8459 11405 27 16 28 29  0
 1  0      0 121384    780 186304    0    0  3088  8027 6353 9575 21 12 22 42  3
 1  5      0 120880    780 186656    0    0  3344  7250 7462 10452 22 12 23 43  0
 2  4      0 120880    780 186920    0    0  3336  6939 8209 11948 27 16 15 42  0
 1  1      0 120408    780 187304    0    0  2584  9808 6483 10073 17 15 22 45  0
 0  3      0 119872    780 187688    0    0  2352  9702 8267 11649 27 15 26 32  0
 0  3      0 119116    780 188160    0    0  2392  8878 8266 11997 32 16 21 28  3
 0  1      0 119116    780 188616    0    0  3136  6319 7743 11226 28 16 11 44  2
 3  4      0 118644    780 189000    0    0  2400  8952 7891 11918 25 19 22 34  1
 0  0      0 118456    780 189184    0    0  3376  7032 6705 10240 18 10 16 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 118140    780 189584    0    0  2408 11099 6955 10537 22 15 23 41  0
 1  1      0 117856    780 189720    0    0  2000 11703 6636 10053 18 15 28 39  1
 1  2      0 117604    780 190176    0    0  1832 12830 6874 10045 23 14 29 33  0
 3  1      0 117352    780 190432    0    0  1992 11687 6530 9632 18 15 27 39  1
 6  7      0 116596    780 190912    0    0  1616 12312 7037 11406 22 16 29 30  2
 0  1      0 116596    780 191016    0    0  2376 11121 5705 8868 20 10 23 47  0
 0  4      0 116344    780 191064    0    0  2888 10329 3972 6877 13  9 33 46  0
 2  7      0 115148    780 191168    0    0  1696 12195 6868 10399 21 14 28 38  0
 1  1      0 115336    780 191536    0    0  2328 10349 5840 9252 21 13 27 38  0
 9  0      0 115116    780 191600    0    0  2432 11084 5149 8110 14 10 27 45  4
 1  5      0 115304    780 191944    0    0  2416 10827 6223 9499 22 13 20 43  2
 0  6      0 114580    780 192296    0    0  2384 10372 6870 10457 20 17 25 37  1
 2  1      0 114296    780 192680    0    0  3744  5731 6111 9645 24 15 11 50  0
 0  4      0 113604    780 193208    0    0  3384  5965 8448 12506 29 18 13 40  0
 0  6      0 113636    780 193464    0    0  3312  5937 7713 11566 27 16 14 44  0
 3  5      0 112848    780 193920    0    0  3464  5905 7648 11623 26 16 14 44  0
 1  3      0 112628    780 194284    0    0  3560  6248 6985 10603 26 18  7 48  1
 1  3      0 111964    780 194752    0    0  3464  6109 8129 11770 29 17 11 41  2
 2  6      0 111524    780 195288    0    0  3056  7250 9527 14076 28 19 19 34  0
 1  3      0 111116    780 195600    0    0  2816  8010 8024 12423 28 15 21 36  0
 2  2      0 110832    780 196176    0    0  3136  7298 7929 12108 30 16 18 36  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  6      0 110296    780 196544    0    0  2920  8320 7522 11723 20 17 19 44  0
 0  3      0 110044    780 196840    0    0  2872  8073 6746 10504 23 18 19 38  3
 0  1      0 109776    780 196968    0    0  3888  6136 5354 8889 19 10 20 51  0
 0  4      0 109288    780 197408    0    0  3160  6475 8115 12162 27 22 18 33  0
 2  4      0 109288    780 197744    0    0  3320  7097 7398 11275 23 16 24 37  0
 1  1      0 108784    780 198136    0    0  2240 10746 6693 10766 21 16 29 33  1
 0  4      0 108628    780 198392    0    0  3312  6507 6834 10947 20 16 18 44  2
 4  7      0 108028    780 198624    0    0  3704  5832 6386 10137 20 14 16 49  0
 3  3      0 107996    780 198864    0    0  2864  9654 6555 10580 17 15 24 44  0
 2  0      0 107588    780 199260    0    0  1864 11440 7027 11008 18 19 36 27  0
 0  1      0 107272    780 199552    0    0  2512 11459 6668 9957 24 14 30 32  1
 3  3      0 106768    780 200032    0    0  1944 11628 6920 11029 24 17 26 31  3
 2  2      0 106452    780 200352    0    0  2392  9419 6875 10954 26 14 18 41  2
 0  6      0 105948    780 200764    0    0  3448  6180 8080 11765 28 17 16 39  0
 1  2      0 104500    780 201040    0    0  3264 10978 6004 9611 19 13 17 51  0
 3  1      0 104312    780 201448    0    0  3424  7277 7119 10841 25 13 22 40  1
 0  3      0 104028    780 201584    0    0  3328  9075 5247 8633 14 12 16 59  0
 0  7      0 103840    780 201804    0    0  2480 10416 5453 9230 16 14 28 39  2
 0  2      0 103428    780 202016    0    0  1976 11663 5449 9120 13 12 35 37  3
 0  1      0 103524    780 202144    0    0  2704 10255 5433 8771 13 10 34 42  0
 1  1      0 117760    776 187804    0    0  2008 11894 6877 10031 19 19 27 34  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 117520    776 188116    0    0  2320 10812 6296 10200 17 16 30 36  0
 0  1      0 117268    776 188332    0    0  1744 12044 6601 10235 17 16 36 30  0
 1  2      0 117280    776 188468    0    0  2336 11227 5920 9091 17 12 24 46  2
 1  0      0 116964    776 188660    0    0  1984 10769 5677 9884 16 16 30 37  1
 0  0      0 117060    776 188804    0    0  2152 11507 5676 9207 19 11 35 35  1
 0  3      0 116428    776 189244    0    0  2360 11213 6616 10094 18 17 32 33  0
 0  4      0 116176    776 189636    0    0  3472  6221 7140 10880 24 15 18 43  0
 3  2      0 115956    776 190172    0    0  3200  6189 7701 12081 25 18 22 35  0
 2  3      0 115452    776 190456    0    0  3648  5638 6733 10854 22 14 13 48  3
 4  2      0 115168    776 190676    0    0  3768  6965 5748 9506 13 14 21 51  0
 3  1      0 114696    776 191032    0    0  3104  8170 7360 11080 19 17 21 43  0
 5  0      0 114412    776 191212    0    0  3472  7329 6015 9796 17 11 37 35  0
 3  1      0 114380    776 191580    0    0  2088  9652 7746 12187 19 20 45 16  0
 1  2      0 113908    776 192052    0    0  2920  6858 8026 12037 30 19 19 29  3
 2  2      0 113908    776 192444    0    0  3456  6364 8094 12043 21 20 17 42  1
 2  4      0 113624    776 192756    0    0  3600  5673 7784 11849 23 18 18 41  0
 2  3      0 113688    776 192988    0    0  3304  7108 6669 10723 20 10 21 48  0
 2  0      0 113184    776 193252    0    0  2976  8090 7111 10744 21 10 20 49  0
 3  1      0 112900    776 193332    0    0  2528 10792 5637 8861 12 15 25 49  0
 0  3      0 112680    776 193516    0    0  1888 11841 5703 9386 18 13 28 38  3
 2  0      0 112712    776 193612    0    0  2528 10368 5068 8620 17 10 26 47  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5      0 112396    776 193892    0    0  1776 12669 6394 9760 19 12 28 40  0
 4  2      0 111828    776 194204    0    0  2520 10824 6405 9797 18 14 23 45  1
 0  3      0 113404    776 194460    0    0  1816 12177 6864 10451 17 14 34 35  0
 6  0      0 113152    776 194676    0    0  2224 10424 5717 9759 18 16 34 32  2
 2  4      0 112900    776 195036    0    0  3112  6586 7881 11762 21 19 17 42  2
 2  4      0 112680    776 195116    0    0  3208  8408 6266 9547 18 14 20 48  0
 5  2      0 112364    776 195492    0    0  2936  9297 6161 9531 18 13 27 43  0
 4  0      0 112396    776 195756    0    0  2640  9470 6531 10573 21 12 28 39  0
 0  2      0 112396    776 196060    0    0  3344  7026 6995 11148 22 15 27 36  0
 4  2      0 111924    776 196372    0    0  2344  8012 7847 12385 20 23 23 31  4
 1  4      0 111924    776 196664    0    0  3872  5564 7053 10625 18 17 13 52  0
 2  3      0 111292    776 197068    0    0  3432  6007 6964 10590 21 18 18 42  0
 0  4      0 110884    776 197364    0    0  3656  5900 7247 10525 22 16 17 45  0
 4  1      0 110852    776 197692    0    0  3560  6148 6918 10618 19 15 17 49  0
 2  2      0 110380    776 198028    0    0  2984  8162 7121 10332 25 17 15 42  1
 2  2      0 109780    776 198304    0    0  3592  7008 5946 9862 18 14 23 45  1
 4  1      0 109876    776 198468    0    0  2760  9849 5469 8899 18 10 22 50  0
 1  1      0 109624    776 198628    0    0  3008  8942 6635 10765 15 13 29 43  0
 5  0      0 109404    776 198948    0    0  2360 11149 6351 9687 19 15 27 40  0
 0  1      0 108900    776 199220    0    0  2784  8834 7339 10855 23 14 23 39  0
 2  6      0 108900    776 199420    0    0  2176 11579 6232 9324 17 14 24 43  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 108900    776 199636    0    0  2152 10894 5658 8851 18 11 27 42  2
 2  5      0 108584    776 199956    0    0  1984 11777 6607 10174 20 16 28 34  2
 0  1      0 108428    776 200052    0    0  2384 10782 5530 9197 17 10 26 46  1
 3  2      0 107356    776 200580    0    0  1720 12833 7234 11027 17 15 33 35  0
 3  3      0 106852    776 200916    0    0  2456 11064 6829 9780 15 16 28 41  0
 1  0      0 107136    776 201308    0    0  2280 10309 7905 11244 24 16 23 37  0
 4  1      0 106348    776 201844    0    0  3464  5950 8346 11595 27 16 13 43  1
 0  5      0 105592    776 202212    0    0  2688  8670 7382 11279 22 17 20 36  4
 1  4      0 103892    776 202540    0    0  3128  9858 7492 11054 21 14 17 48  0
 2  1      0 103576    776 203068    0    0  3224  6349 8557 12007 30 16 16 38  0
 0  5      0 117940    776 188940    0    0  3024  6442 9476 13297 32 20 16 33  0
 7  0      0 117752    776 189364    0    0  2336  9641 7914 11958 25 16 27 32  0
 1  3      0 117356    776 189820    0    0  2376  9577 7884 11770 30 18 22 29  2
 0  3      0 117104    776 190296    0    0  3032  6603 9030 12097 31 22 13 33  1
 3  1      0 116348    776 190732    0    0  3312  6389 8043 11406 26 18 16 39  1
 0  4      0 116128    776 190956    0    0  3768  5840 6927 10379 19 12 12 57  0
 1  1      0 115844    776 191340    0    0  3240  6828 8199 12043 24 19 16 41  0
 0  4      0 115024    776 191572    0    0  2416 10870 6078 9827 19 14 28 39  1
 2  3      0 114900    776 191772    0    0  2832  9016 6933 10149 18 18 23 41  0
 2  2      0 114584    776 192164    0    0  2424  9496 7362 11129 21 22 20 35  3
 0  4      0 114428    776 192292    0    0  3160  8584 6509 9712 20 13 18 47  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 114332    776 192588    0    0  2400 10746 6042 9466 22 12 22 43  0
 0  2      0 113764    776 192812    0    0  1864 11893 6999 10411 22 16 29 33  0
