procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  7      0 114748  11428 297712    0    0  7216  8868 5965 9005 13 18  9 58  1
 0  2      0 114780  11428 297888    0    0  6224  9634 5163 7600 11 10 18 60  0
 2  4      0 114560  11428 298096    0    0  8432  7757 7010 10381 14 15 10 61  0
 1  5      0 114528  11428 298208    0    0  6352  9631 5553 8602 10  9 15 66  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 114276  11428 298296    0    0  6544  9521 6148 8920  8 12 15 65  0
 2  3      0 114088  11428 298440    0    0  6096  9566 6971 10239 16 16 17 48  3
 0  2      0 113708  11428 298712    0    0  6816  7998 10005 12412 20 23 16 41  1
 1  3      0 113520  11428 299032    0    0  7168  8769 7579 10695 14 18 14 54  0
 0  4      0 113268  11428 299272    0    0  6928  8246 8976 11746 17 22 12 48  0
 4  0      0 113300  11428 299504    0    0  7808  8469 6736 9335 11 14 15 60  0
 2  4      0 112512  11428 299880    0    0  6848  8386 8849 11525 20 20 16 45  0
 2  3      0 112040  11428 300104    0    0  6400  7930 7620 10884 17 21 12 48  3
 1  3      0 111756  11428 300368    0    0  7792  7632 6634 9813 15 15  7 62  0
 2  3      0 111788  11428 300520    0    0  7568  8297 6496 9597 14 14 14 57  1
 0  1      0 111756  11428 300656    0    0  7648  8045 6150 9264 12 14 17 58  0
 1  3      0 111504  11428 300864    0    0  7600  9204 6683 9290 15 14 11 60  0
 1  3      0 111284  11428 301080    0    0  6960  8794 5977 9138 14 14 12 55  5
 1  2      0 111000  11428 301256    0    0  7488  8175 6587 9451 12 14 16 58  0
 2  3      0 110716  11428 301456    0    0  6528  9576 7146 10418 17 18 14 51  1
 3  2      0 110740  11428 301760    0    0  6896  8271 8604 11435 22 19 14 45  1
 0  4      0 110260  11428 301936    0    0  6656  9313 8030 11091 16 19 14 51  0
 0  3      0 109976  11428 302128    0    0  7392  8265 7691 10630 16 18 14 52  0
 2  3      0 109724  11428 302352    0    0  7360  8859 6987 10027 12 19 14 55  0
 4  2      0 109660  11428 302504    0    0  7264  8478 6657 9630 18 16 12 51  3
 0  2      0 109756  11428 302680    0    0  7088  9514 5172 8251 10 13 17 59  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2      0 109252  11428 302864    0    0  7776  8381 6823 9559 15 15  8 61  1
 0  1      0 109252  11428 303016    0    0  6752  9186 5975 8618 14 16 15 55  0
 0  1      0 108936  11428 303280    0    0  6464  9551 8400 11290 19 22 14 46  0
 0  1      0 108716  11428 303512    0    0  7344  8651 5719 8594 12 12 10 66  0
 5  0      0 108212  11428 303800    0    0  7184  8817 8536 11530 19 20 12 49  1
 3  2      0 108496  11428 303912    0    0  7264  8817 6278 9501 13 14 11 60  2
 0  3      0 108212  11428 304176    0    0  6368  9679 5498 8145 13 14 15 58  1
 2  1      0 107896  11428 304360    0    0  7552  8329 8225 10923 19 18 13 50  0
 0  1      0 107488  11428 304616    0    0  7248  8788 7353 10064 15 14 12 59  1
 0  2      0 107456  11428 304940    0    0  6576  9504 8276 11410 17 18 18 46  0
 2  4      0 107488  11428 305000    0    0  7488  8333 6078 9182 12 10 15 59  3
 0  0      0 107236  11428 305104    0    0  6912  8706 7759 10668 15 14 21 50  1
 5  1      0 106952  11428 305288    0    0  4864 11613 5688 7868 10 10 15 64  0
 1  3      0 106700  11428 305668    0    0  7072  9004 8537 11555 20 20 16 44  0
 0  6      0 106480  11428 305816    0    0  7680  8479 5627 8499  7 13 16 64  0
 1  2      0 106448  11428 305992    0    0  7168  8677 6140 9395 17 12 28 44  0
 0  3      0 105804  11428 306160    0    0  6448  9583 5958 9089 12 17 21 47  3
 2  2      0 105804  11428 306304    0    0  7024  8968 7416 10506 14 17 24 44  0
 0  2      0 105584  11428 306472    0    0  6992  9025 6197 9538 10 10 31 49  0
 0  1      0 105300  11428 306600    0    0  7296  8662 5941 9178 13 15 15 57  1
 2  3      0 105040  11428 306920    0    0  7488  8523 6395 9548 15 16 16 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 105008  11428 306976    0    0  7408  8124 5423 8655 13 13 15 57  2
 0  2      0 104820  11428 307264    0    0  6880  8632 7339 10405 16 16 17 49  1
 2  2      0 104724  11428 307400    0    0  7392  9144 6651 9642 13 15  8 64  0
 0  2      0 104316  11428 307616    0    0  7456  8602 6750 9622 13 16 13 58  0
 0  1      0 104348  11428 307744    0    0  6240  9689 6435 9518 14 16 19 51  0
 1  2      0 104032  11428 307864    0    0  6816  9259 5779 8886 13 12 29 45  1
 0  4      0 103968  11428 308000    0    0  6144  9476 5514 9135 10 17 25 46  2
 1  3      0 103780  11428 308216    0    0  7136  9259 6236 9843 12 14 27 47  1
 1  2      0 109452  11428 302372    0    0  6160  9836 4699 7812 11 14 19 56  0
 2  2      0 109452  11428 302524    0    0  7072  9047 5922 9247 11 12 19 59  0
 0  4      0 109168  11428 302832    0    0  7728  8108 8449 11758 17 14 20 48  1
 0  4      0 109200  11428 303012    0    0  6304  9742 6561 9669 16 13 16 55  0
 2  2      0 108948  11428 303068    0    0  7328  8693 4752 8164 10 11  7 69  3
 0  4      0 108980  11428 303340    0    0  7312  8359 8203 11598 22 18 15 45  1
 1  0      0 108696  11428 303452    0    0  7216  9097 5428 8569 10 15 12 63  0
 0  3      0 108664  11428 303572    0    0  6256  9736 6475 9546 13 17 18 51  0
 2  3      0 108192  11428 303844    0    0  7392  8673 7781 11105 19 17 16 48  0
 1  1      0 107656  11428 304100    0    0  5904 10058 8186 10894 18 18 17 46  0
 0  5      0 107720  11428 304324    0    0  7232  8790 7622 10611 14 15 11 58  3
 0  4      0 107436  11428 304556    0    0  7152  8761 6480 9653 15 15 11 59  1
 0  0      0 107468  11428 304732    0    0  7056  8967 5764 8909  9 13 11 66  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 107176  11428 304996    0    0  4992 11008 6723 9646 16 17 16 49  2
 0  2      0 106956  11428 305148    0    0  6448  9722 6133 9403 13 13 18 56  0
 1  4      0 106608  11428 305308    0    0  5616 10431 6919 9870 15 14 23 48  0
 0  0      0 106672  11428 305372    0    0  6752  9196 4691 7569  9 12 11 68  0
 1  3      0 106452  11428 305592    0    0  5024 10891 5675 8292  8 14 23 54  1
 1  1      0 106168  11428 305684    0    0  7712  8280 6867 10490 14 17 11 56  3
 1  1      0 106156  11428 305868    0    0  6432  9563 5786 9222 15 16  9 59  2
 1  1      0 106168  11428 306028    0    0  6432  9568 4870 7986  9  9 24 58  0
 0  2      0 105852  11428 306068    0    0  7248  8812 4599 7520 10 11 28 51  0
 0  4      0 105948  11428 306156    0    0  5872 10234 4931 7797 11 11 32 46  0
 0  6      0 105444  11428 306388    0    0  7296  8742 5938 12188 10 13 31 46  0
 0  0      0 105348  11428 306612    0    0  5440 10367 7055 10046 15 17 15 51  3
 0  3      0 105160  11428 306804    0    0  7712  8135 8264 11383 14 16 20 50  0
 3  1      0 105096  11428 306836    0    0  7616  8554 4752 7746  9 10 19 61  0
 1  3      0 105248  11428 307108    0    0  7376  8717 6938 9998 14 16 12 58  1
 2  2      0 104848  11428 307236    0    0  6560  9439 6208 8996 14 14 20 52  0
 0  2      0 104848  11428 307260    0    0  8240  7758 3915 6809  8  8 23 59  2
 0  4      0 104596  11428 307540    0    0  5568 10450 5840 8918 14 16 21 49  0
 1  0      0 104724  11428 307660    0    0  7328  8609 5605 8977  8 13 15 65  0
 1  2      0 104596  11428 307828    0    0  7760  8333 6648 9895 13 13 15 58  1
 0  6      0 105016  11428 307988    0    0  5456 11963 5452 8428 15 13 17 55  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  2      0 104984  11428 308044    0    0  6096  8355 5395 8297 11 14 23 49  3
 0  1      0 105016  11428 308148    0    0  8080  8010 4647 7841 11 10  9 69  1
 1  4      0 104764  11428 308244    0    0  5888 10230 5424 8405 13 15 20 51  2
 0  2      0 104544  11428 308508    0    0  6704  9279 7708 10871 15 17 16 52  0
 1  3      0 104008  11428 308828    0    0  6960  9069 8338 11887 19 21 14 46  0
 1  0      0 103748  11428 309132    0    0  6208  9292 8124 11844 16 24 16 44  1
 1  1      0 109316  11428 302696    0    0  7504  7981 7632 11078 20 15 18 47  0
 9  1      0 109064  11428 302896    0    0  7088  7711 6210 9574 17 17 12 52  3
 2  0      0 108812  11428 303048    0    0  7424 10011 4416 7815 10  9 14 66  1
 0  2      0 108844  11428 303228    0    0  6384  9701 6117 8699 12 12 21 55  0
 1  4      0 108844  11428 303384    0    0  7728  8336 6267 9285  9 15  9 66  1
 1  2      0 108592  11428 303588    0    0  6160  9749 7821 10725 16 18 20 46  0
 1  3      0 108592  11428 303744    0    0  7520  8549 6008 9285 12 12 14 62  0
 0  1      0 108088  11428 303904    0    0  6144  9607 5281 7934 11 12 22 51  4
 0  2      0 108056  11428 304040    0    0  7760  8467 7518 9922 14 15 19 52  0
 2  1      0 107836  11428 304184    0    0  5792 10144 6289 8474  8 13 18 60  0
 0  7      0 107804  11428 304360    0    0  7168  9009 7363 9669 14 18 23 44  1
 3  1      0 107552  11428 304568    0    0  6656  9235 7139 9379 13 18 16 53  0
 6  1      0 107300  11428 304856    0    0  6480  9494 7445 9902 14 20 22 43  1
 0  1      0 107048  11428 305112    0    0  6272  9789 8174 11142 19 22 11 45  3
 3  0      0 106512  11428 305392    0    0  5904  9992 7845 10332 18 21 16 45  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 106072  11428 305684    0    0  6976  9127 8294 11138 15 21 13 51  1
 2  0      0 106008  11428 305904    0    0  7280  8755 7601 9988 15 18 10 56  0
 1  0      0 106040  11428 306064    0    0  6672  9259 6196 8866 12 16 16 56  0
 3  1      0 105748  11428 306376    0    0  6096  9137 8752 12009 17 24 13 42  4
 1  0      0 105624  11428 306464    0    0  7248  9154 6603 9283 11 13  8 67  1
 0  2      0 105244  11428 306724    0    0  7392  8943 7489 10289 13 16 14 57  0
 3  2      0 105308  11428 306872    0    0  6592  9514 7506 9944 16 14 19 51  0
 1  3      0 105056  11428 307112    0    0  6480  9466 8358 11041 13 20 19 48  0
 0  4      0 104900  11428 307256    0    0  7776  7443 8028 10955 14 17 11 57  1
 2  3      0 104456  11428 307520    0    0  7808  8557 6167 8908 11 13  8 68  0
 4  1      0 104552  11428 307608    0    0  8144  7576 5470 8238 10 14  9 64  4
 0  1      0 103984  11428 307952    0    0  6672  8699 9293 11899 16 22 16 46  0
 3  1      0 104112  11428 308040    0    0  7392  9473 6195 9121 12 15 12 61  0
 1  6      0 104016  11428 308320    0    0  7200  9469 7706 10173 13 13 11 63  0
 4  1      0 103796  11428 308520    0    0  7152  8606 7273 9818 13 12 14 61  0
 0  6      0 103732  11428 308840    0    0  7600  8625 8071 10281  9 14 18 58  1
 1  2      0 126272  11400 285828    0    0  6608  8010 8459 11050 16 19 19 43  3
 0  2      0 125956  11400 286060    0    0  6880  8715 9067 11858 16 15 14 55  0
 0  2      0 125768  11400 286236    0    0  6896  9882 6969 9686 13 18 13 56  0
 3  0      0 125704  11400 286260    0    0  6832  9133 5008 7674  6 11 15 67  1
 4  1      0 125444  11400 286748    0    0  7040  8977 9806 12405 23 23 14 40  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  5      0 125476  11400 286844    0    0  6704  8431 6870 10141 14 17 11 55  3
 1  4      0 125508  11400 287012    0    0  8032  8952 5124 8090  9 10  7 73  1
 0  0      0 125508  11400 287108    0    0  7248  8663 5538 8300  9 17  9 66  0
 5  1      0 125412  11400 287260    0    0  6752  9234 6506 9244 14 16 12 58  0
 2  2      0 124972  11400 287612    0    0  7120  8554 8565 12080 16 22 13 49  0
 3  3      0 124744  11400 287900    0    0  6784  7566 7832 10927 15 23  9 50  3
 1  2      0 124144  11400 288092    0    0  7120  9409 6770 9625 12 18 13 56  1
 1  2      0 124208  11400 288180    0    0  7968  8301 5043 7968  9 13  7 71  0
 3  1      0 124208  11400 288252    0    0  6784  9122 6070 8933 12 15 13 60  0
 2  3      0 123452  11400 288548    0    0  6736  9347 8581 11134 18 20 15 47  0
 0  5      0 123704  11400 288692    0    0  7536  8130 7387 10311 16 14 11 57  2
 1  1      0 123200  11400 288764    0    0  7440  8853 6960 9111 16 16 12 57  0
 0  1      0 122948  11400 289164    0    0  6304  9730 7853 10537 15 20 20 45  1
 2  2      0 122696  11400 289388    0    0  6512  9531 7852 10523 19 18 17 46  0
 2  5      0 122444  11400 289508    0    0  6864  9258 6530 9129 15 15 18 53  0
 2  1      0 122192  11400 289748    0    0  5648 10340 6150 8785 12 14 17 54  3
 1  1      0 122364  11400 289868    0    0  7312  8577 5607 8089  9 17 22 52  1
 1  4      0 122476  11400 289996    0    0  4784 11262 6287 8918 11 17 21 51  0
 1  2      0 121812  11400 290220    0    0  7744  8244 8254 10966 18 20 14 48  0
 0  4      0 121940  11400 290452    0    0  5936 10149 6352 9046  9 19 19 52  0
 1  3      0 121940  11400 290492    0    0  6896  8968 5203 7731  9 11 13 64  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 121592  11400 290692    0    0  7216  8849 7551 10694 16 19 18 47  1
 0  5      0 121184  11400 290860    0    0  7328  8693 7455 10499 13 18 13 56  0
 1  5      0 121152  11400 290924    0    0  7120  9046 5352 8025 11 12  9 68  1
 0  5      0 120932  11400 291188    0    0  7504  8452 6625 9595 15 15  9 61  0
 1  4      0 120868  11400 291316    0    0  6752  9193 6153 8890  9 18 21 52  0
 1  5      0 120712  11400 291452    0    0  6596  9440 6044 8807 12 14 13 58  3
 1  4      0 120492  11400 291680    0    0  7200  8802 6673 9262 17 15 19 49  1
 1  3      0 120428  11400 291836    0    0  6240  9770 6417 9011  9 15 30 45  1
 0  2      0 119924  11400 292220    0    0  6544  9441 8423 10408 13 20 24 43  0
 1  3      0 119924  11400 292372    0    0  7008  8957 6565 9276 15 10 14 61  1
 1  6      0 119640  11400 292588    0    0  6800  9305 6292 8760 12 17 15 56  0
 1  1      0 119168  11400 292844    0    0  5792 10041 6621 9120 11 14 29 45  0
 0  0      0 119104  11400 293084    0    0  8032  7958 8225 10789 14 17 11 57  1
 2  2      0 118916  11400 293212    0    0  7024  9061 5770 8217 11 16 17 54  2
 1  6      0 118624  11400 293532    0    0  6128  9948 8810 11673 18 22 18 41  1
 3  1      0 118688  11400 293652    0    0  6640  9331 6460 8818 12 15 21 52  1
 2  2      0 118120  11400 293772    0    0  7184  8847 7401 10452 14 20 18 48  0
 2  1      0 118184  11400 293996    0    0  6064  9802 6859 9681 16 16 16 52  0
 0  2      0 117648  11400 294276    0    0  6864  9148 8010 11089 17 20 15 48  0
 0  5      0 117396  11400 294596    0    0  6320  9716 7719 10807 17 19 21 41  3
 4  1      0 117680  11400 294812    0    0  6768  9138 7289 10005 17 18 11 51  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 117208  11400 294836    0    0  7520  8495 5538 8587  7 13 14 66  0
 1  1      0 117144  11400 295012    0    0  6112  9889 7254 10217 14 17 17 52  0
 2  5      0 117136  11400 295196    0    0  7200  8945 7300 10443 16 18 16 49  0
 3  3      0 116600  11400 295356    0    0  6624  9358 7152 9698 10 17 18 56  0
 1  4      0 116128  11400 295804    0    0  6880  9139 8663 11255 16 18 14 51  1
 1  5      0 116064  11400 296020    0    0  6272  9080 6791 9997 14 20  9 52  5
 0  2      0 116160  11400 296164    0    0  7776  8048 5887 8899 15 12  9 64  0
 1  0      0 115656  11400 296324    0    0  6752  9779 6994 9818 15 15 18 49  4
 0  1      0 115656  11400 296412    0    0  7856  8147 5737 8845 11 15 18 56  0
 1  9      0 114520  11400 296452    0    0  5440 11079 3689 6044  6 10 14 70  0
 2  3      0 114364  11400 296780    0    0  6048  9366 8654 11360 18 23 16 41  2
 1  2      0 114112  11400 296932    0    0  7584  8356 6188 9289 13 16 11 58  2
 1  0      0 114112  11400 297164    0    0  7184  8901 7055 9424 10 14 15 62  0
 0  4      0 113640  11400 297340    0    0  7216  8276 7625 10896 14 20 16 49  0
 3  3      0 113608  11400 297620    0    0  6976  8942 7156 10251 13 16 14 58  0
 2  4      0 113292  11400 297772    0    0  7744  7964 7207 9981 17 14 11 58  1
 2  2      0 113388  11400 297980    0    0  7072  8477 6062 9155 14 14  9 61  3
 0  4      0 112884  11400 298172    0    0  7616  7627 7320 10312 14 19 10 55  1
 0  1      0 112948  11400 298220    0    0  8144  8197 4974 8149 10 11 12 67  0
 1  2      0 112788  11400 298316    0    0  7456  8815 6999 9657 11 18 13 58  0
 4  1      0 112348  11400 298572    0    0  7360  8620 6372 9218 13 14 12 59  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 112372  11400 298652    0    0  6656  9386 4940 7782 12 12 10 64  2
 0  5      0 112340  11400 298756    0    0  8480  7646 5287 8255  9 12  6 72  1
 2  5      0 112372  11400 298892    0    0  6352  9623 6567 9170 12 18 17 52  0
 0  2      0 111740  11400 299092    0    0  7552  8408 7202 10513 18 16 13 53  1
 1  5      0 112120  11400 299260    0    0  7616  8548 6339 9351 14 15 17 53  0
 0  2      0 111804  11400 299412    0    0  6880  8974 7115 9869 13 16 18 53  0
