procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 443876   2792 2187884    0    0   536  3868 12255 11577 39 39  8 14  0
 2  2      0 441892   2792 2189672    0    0  1440  3187 11251 10568 35 36  8 22  0
 0  1      0 440348   2792 2190884    0    0   776  3578 12673 11644 35 40  7 18  0
 3  0      0 438396   2792 2192144    0    0   904  3563 12224 11548 37 36  8 18  0
 3  1      0 436064   2792 2194036    0    0  1504  3114 11508 10496 38 34  6 22  1
 3  1      0 433984   2792 2195580    0    0  1164  3376 12127 11082 35 38  7 19  0
 5  0      0 432032   2792 2196936    0    0   956  3545 12325 11096 42 38  6 15  0
 3  0      0 430764   2792 2197840    0    0   420  3845 13595 12397 38 42  9 12  0
 3  2      0 429000   2792 2198824    0    0   528  3823 13350 12188 42 39  7 12  0
 4  0      0 427164   2792 2200140    0    0   992  3397 11388 10589 34 37 10 19  1
 1  1      0 425464   2792 2201436    0    0   804  3689 12897 11388 42 40  6 12  0
 0  3      0 423448   2792 2203064    0    0  1236  3290 11665 10256 37 40  7 16  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 421432   2792 2204228    0    0   752  3566 12586 11365 38 41  8 13  0
 2  0      0 419636   2792 2205400    0    0   856  3639 12393 11343 37 38  7 18  0
 4  0      0 418156   2792 2206424    0    0   512  3766 12845 11768 38 39 10 13  0
 2  1      0 416108   2792 2208112    0    0  1392  3281 11856 10645 35 37  8 19  1
 3  1      0 414912   2792 2208956    0    0   356  3890 12847 11909 36 40  9 15  0
 4  0      0 413392   2792 2209836    0    0   392  3899 13890 11729 44 43  5  7  0
 3  1      0 411796   2792 2210724    0    0   536  3817 12495 11753 39 39  8 14  0
 3  0      0 410684   2792 2211664    0    0   512  3791 12101 11839 35 37 11 18  0
 1  1      0 408352   2792 2213096    0    0   920  3745 13451 11588 43 43  5  8  1
 0  1      0 406808   2792 2214412    0    0   928  3527 12015 11383 35 38  7 20  0
 2  1      0 405452   2792 2215056    0    0   276  3922 13014 11832 43 40  8 11  0
 3  1      0 404036   2792 2216136    0    0   604  3764 13014 11831 41 37  8 14  0
 3  1      0 402052   2792 2217516    0    0   916  3625 13147 11212 38 45  6 12  0
 4  0      0 400184   2792 2218632    0    0   772  3688 12429 11468 39 37  8 15  1
 1  1      0 398736   2792 2219656    0    0   508  3819 12899 11886 43 39  7 11  0
 2  0      0 396500   2792 2221180    0    0  1116  3460 12069 11063 40 35  7 18  0
 3  0      0 395240   2792 2221932    0    0   324  3948 13485 12082 40 41  7 12  0
 4  1      0 393948   2792 2222876    0    0   472  3826 12885 11729 40 38  9 13  0
 3  0      0 392752   2792 2223756    0    0   444  3991 13555 12226 40 42  6 11  1
 4  0      0 390924   2792 2224708    0    0   548  3823 12591 11882 39 36  8 17  0
 4  0      0 389096   2792 2226200    0    0  1160  3374 10875 10870 32 33 10 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 387924   2792 2226928    0    0   356  3892 12921 11959 38 42  9 12  0
 4  0      0 403296   2792 2228260    0    0   956  3525 11862 10827 35 36  9 19  1
 2  1      0 401500   2792 2229192    0    0   492  5623 12727 11789 42 40  6 11  1
 3  1      0 400524   2792 2230336    0    0   692 11848 13180 10536 51 37  4  8  1
 1  3      0 398460   2792 2232608    0    0  1900  8085 11047 10132 41 32  8 20  0
 2  1      0 397412   2792 2234152    0    0  1084  3610 13116 11527 39 40  6 14  0
 2  0      0 395208   2792 2235952    0    0  1404  3192 11699 10338 37 36  7 20  1
 4  1      0 393656   2792 2237156    0    0   776  3779 12340 11837 37 40  7 16  0
 1  2      0 392672   2792 2238300    0    0   752  3706 12603 11868 37 38  9 15  2
 3  0      0 390908   2792 2240128    0    0  1416  3225 11947 10730 34 40  6 21  0
 0  1      0 389300   2792 2241508    0    0   920  3684 12928 11823 40 40  7 13  0
 4  0      0 388356   2792 2242572    0    0   664  3715 12024 11548 41 34  9 16  1
 0  2      0 387096   2792 2243856    0    0   804  3681 13388 12104 40 42  7 12  0
 1  1      0 385836   2792 2245080    0    0   804  3601 12456 11552 40 34  9 16  1
 3  0      0 384828   2792 2246144    0    0   692  3664 12363 11397 42 36  7 15  0
 4  1      0 383536   2792 2247348    0    0   768  3591 12411 11150 40 38  8 13  1
 2  1      0 382560   2792 2248248    0    0   456  3829 13346 11984 37 45  7 11  0
 3  0      0 381772   2792 2249244    0    0   560  3858 13340 12191 40 38  7 15  0
 2  2      0 380536   2792 2250164    0    0   484  3857 13396 11977 39 42  8 11  1
 3  0      0 380096   2792 2251068    0    0   472  3767 12690 11540 39 42  7 13  0
 1  2      0 379024   2792 2252032    0    0   560  3832 13213 12148 38 42  7 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 378016   2792 2253180    0    0   724  3652 12747 11515 37 41  7 15  1
 4  0      0 376756   2792 2254252    0    0   636  3708 12762 11528 39 39  7 14  0
 4  0      0 376032   2792 2255000    0    0   280  3946 13705 12188 39 42  7 11  0
 4  0      0 374992   2792 2256088    0    0   688  3714 12121 11564 38 38  8 16  0
 4  0      0 373568   2792 2257308    0    0   824  3628 11894 11218 37 37  9 17  0
 1  1      0 372968   2792 2258052    0    0   304  3985 13345 12251 39 42  8 10  0
 2  1      0 371960   2792 2258784    0    0   324  3895 13594 12369 38 40  9 13  0
 3  1      0 371204   2792 2259704    0    0   448  3815 12922 11967 41 40  7 12  1
 3  1      0 370228   2792 2260648    0    0   508  3867 13575 12212 41 41  8 11  0
 4  0      0 369472   2792 2261472    0    0   356  3994 13443 12167 39 40  8 13  0
 3  0      0 368684   2792 2262428    0    0   532  3776 12834 11345 39 43  6 11  1
 6  0      0 367732   2792 2263284    0    0   404  3864 13385 12011 40 41  7 12  0
 0  1      0 366408   2792 2264244    0    0   524  3795 13058 11857 37 42  7 14  0
 1  1      0 365872   2792 2265020    0    0   356  3895 12961 11725 46 36  8  9  1
 1  2      0 365336   2792 2265628    0    0   200  4021 13535 11644 44 43  5  7  0
 2  0      0 364392   2792 2266544    0    0   396  3877 13519 11897 41 44  7  8  0
 3  0      0 363856   2792 2267196    0    0   288  4031 12935 12207 39 40  8 12  0
 5  0      0 362816   2792 2267984    0    0   316  3951 13100 11997 39 40  9 12  0
 1  1      0 362124   2792 2268796    0    0   308  3931 13368 11610 47 39  6  7  1
 3  0      0 361620   2792 2269452    0    0   220  3935 13344 11939 40 42  6 11  0
 6  0      0 360540   2792 2270264    0    0   296  4063 13750 12159 40 44  7  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 360132   2792 2270884    0    0   240  3905 12632 11903 37 40  9 13  0
 3  1      0 359344   2792 2271720    0    0   372  3937 13052 11184 44 45  4  6  0
 4  0      0 358336   2792 2272468    0    0   296  3918 13529 11792 39 45  6  9  1
 6  0      0 357360   2792 2273204    0    0   248  3933 13612 12054 41 42  7 10  0
 3  0      0 355880   2792 2273976    0    0   316  3944 13260 11719 41 43  7 10  0
 2  1      0 354336   2792 2274652    0    0   252  4032 13919 12209 41 44  6  9  0
 4  0      0 353288   2792 2275420    0    0   232  3921 13035 11914 42 39  7 11  1
 2  1      0 352532   2792 2276220    0    0   344  3899 12974 11461 43 47  4  7  0
 4  0      0 351776   2792 2276976    0    0   312  3890 12692 11723 39 42  7 11  1
 0  1      0 350264   2792 2277936    0    0   580  3758 12649 11586 36 41  8 15  0
 4  0      0 349256   2792 2278620    0    0   216  3988 13928 11976 46 39  7  9  0
 4  0      0 348532   2792 2279408    0    0   316  3964 13497 12162 38 45  7 10  0
 4  0      0 347744   2792 2279956    0    0   148  3964 13772 12547 42 42  6 10  1
 5  0      0 347240   2792 2280760    0    0   244  4013 14356 12327 39 45  5 10  1
 4  0      0 346484   2792 2281500    0    0   268  4048 13310 12238 38 43  8 11  0
 4  1      0 345500   2792 2282196    0    0   224  3873 14194 11746 41 45  7  7  0
 4  1      0 344744   2792 2283104    0    0   432  4041 13744 12170 44 41  6  9  0
 4  0      0 343736   2792 2283828    0    0   216  3997 14358 12341 42 43  6  8  0
 3  1      0 342760   2792 2284544    0    0   252  3965 14220 12050 44 41  7  8  1
 2  1      0 340932   2792 2285248    0    0   304  3997 13438 11930 45 40  6  9  0
 4  0      0 339924   2792 2286012    0    0   256  3882 12745 11832 38 44  8 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 339224   2792 2286668    0    0   188  4005 13130 11931 38 44  7 10  1
 1  1      0 338436   2792 2287152    0    0   160  4073 12736 12027 41 39  7 12  0
 1  1      0 337648   2792 2288016    0    0   328  3910 13318 11629 47 39  6  8  1
 5  0      0 336956   2792 2288716    0    0   260  3835 13047 11323 45 40  6  9  0
 3  1      0 335948   2792 2289392    0    0   192  4137 14183 12560 44 40  7  9  0
 5  0      0 334340   2792 2290080    0    0   156  4063 14430 12314 42 45  6  7  0
 3  1      0 333136   2792 2290720    0    0   212  3963 13603 12350 38 42  8 12  0
 0  1      0 331844   2792 2291264    0    0   148  4069 13837 12039 44 41  6  7  1
 4  0      0 330616   2792 2292128    0    0   296  4005 14020 12202 41 44  6  9  0
 0  2      0 329072   2792 2292892    0    0   276  3930 13966 12307 43 40  7 10  0
 4  1      0 328316   2792 2293448    0    0   172  3997 14008 12331 42 40  7 11  0
 3  1      0 327120   2792 2294136    0    0   176  3949 13980 11813 42 45  6  7  0
 5  0      0 325448   2792 2294744    0    0   208  3917 13220 11878 41 41  6 10  1
 3  1      0 324284   2792 2295524    0    0   324  4034 13524 11942 43 41  7  8  0
 4  1      0 323212   2792 2296108    0    0   148  4084 14081 12499 47 38  7  9  0
 5  0      0 322080   2792 2296780    0    0   192  4001 13125 12184 43 39  7 11  0
 5  0      0 320780   2792 2297488    0    0   220  4027 14257 12162 43 44  6  7  0
 2  1      0 319740   2792 2298076    0    0   136  4091 13959 12301 40 44  7  9  0
 5  0      0 318512   2792 2298724    0    0   180  3910 13771 11951 43 42  7  8  1
 5  0      0 316968   2792 2299400    0    0   144  4191 13956 12018 46 41  5  9  0
 5  0      0 315716   2792 2300080    0    0   160  4027 14355 12711 42 43  6  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 314692   2792 2300736    0    0   212  4015 13326 11997 44 39  7 10  0
 4  1      0 313496   2792 2301404    0    0   256  3955 13212 11902 41 42  7 11  0
 1  2      0 312456   2792 2302052    0    0   168  4030 13379 12195 42 39  8 10  1
 5  0      0 311320   2792 2302788    0    0   340  3889 13773 11599 42 41  6 10  0
 4  1      0 310440   2792 2303520    0    0   204  4071 13445 12465 39 44  8 10  0
 2  1      0 310124   2792 2304176    0    0   248  3933 13333 12174 41 41  7 11  0
 5  0      0 309148   2792 2304908    0    0   224  3963 14573 12076 44 44  5  6  0
 2  1      0 307668   2792 2305616    0    0   256  3961 13179 12206 42 41  8  9  1
 2  0      0 307156   2792 2306332    0    0   256  4025 13257 12294 38 41  8 12  0
 1  1      0 306368   2792 2306904    0    0   176  4066 13600 12008 44 40  7  9  0
 3  2      0 305864   2792 2307676    0    0   228  4029 13682 11978 42 40  8 11  0
 1  1      0 305108   2792 2308308    0    0   128  4039 13866 12506 42 44  6  8  0
 5  0      0 304352   2792 2308872    0    0   144  3982 13196 12303 40 42  7 10  1
 4  0      0 303628   2792 2309456    0    0   156  4103 12905 12235 41 39  8 12  0
 0  1      0 302620   2792 2310036    0    0   168  4068 13397 12453 42 40  8 10  0
 5  0      0 301328   2792 2310720    0    0   176  3953 14357 12336 41 45  6  8  0
 5  0      0 300068   2792 2311456    0    0   192  3961 13828 12029 44 44  5  8  0
 5  0      0 298588   2792 2312112    0    0   204  4038 14145 11839 47 44  5  4  1
 5  0      0 297612   2792 2312828    0    0   208  4085 13548 12174 40 41  8 10  0
 2  0      0 297108   2792 2313428    0    0   228  3962 12973 11871 41 37  9 13  0
 5  0      0 296060   2792 2314016    0    0   120  4016 13992 12096 41 43  6 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2      0 295044   2792 2314640    0    0   184  4062 13428 12454 39 42  8 12  1
 5  0      0 293816   2792 2315372    0    0   280  3968 13405 11914 42 43  6  9  0
 5  1      0 293280   2792 2316072    0    0   200  4037 13603 12057 45 39  6 10  0
 4  0      0 292524   2792 2316668    0    0   192  4014 13167 12145 38 41  7 12  1
 2  1      0 291956   2792 2317168    0    0   148  4062 13170 12049 39 41  8 12  0
 6  0      0 291548   2792 2317844    0    0   156  3899 12521 11680 42 40  8 10  0
 5  0      0 290792   2792 2318568    0    0   184  4085 13887 11527 44 46  4  6  1
 3  1      0 289752   2792 2319124    0    0   128  4039 13026 11906 42 40  7 10  1
 6  0      0 288492   2792 2319732    0    0   120  4014 14177 11904 43 46  5  6  0
 4  1      0 287044   2792 2320296    0    0   168  4089 14288 12239 46 42  5  7  0
 5  0      0 285940   2792 2321056    0    0   180  4007 14017 12298 45 40  6 10  0
 4  0      0 285532   2792 2321748    0    0   240  3890 13495 11753 43 38  9 10  0
 6  0      0 284492   2792 2322292    0    0   124  4091 13858 12269 42 42  7  8  1
 5  0      0 283224   2792 2322936    0    0   168  4058 13286 11936 41 42  7 10  0
 1  1      0 296044   2792 2323592    0    0   164  4132 14111 12414 43 40  7 10  0
 5  0      0 295192   2792 2324224    0    0   164  8077 14077 11924 45 44  6  6  0
 3  1      0 297232   2792 2324716    0    0    76 11024 13758 11242 49 44  3  4  1
 4  0      0 294736   2792 2326656    0    0  1468  7430 12797 11038 42 46  5  6  2
 1  1      0 292956   2792 2328116    0    0  1032  3609 12334 11298 41 36  8 14  0
 4  1      0 291688   2792 2329464    0    0   940  3575 12313 11605 36 39  8 17  0
 3  0      0 290460   2792 2330636    0    0   756  3685 12414 11606 41 39  8 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 289672   2792 2331732    0    0   640  3793 12836 11619 42 39  8 10  1
 4  0      0 288852   2792 2332988    0    0   840  3639 11992 11143 40 36  8 16  0
 4  0      0 288064   2792 2333952    0    0   532  3795 12709 12031 40 37  9 14  0
 3  1      0 286804   2792 2335116    0    0   756  3762 13180 11545 44 38  6 11  1
 4  0      0 286136   2792 2336152    0    0   524  3868 12921 11917 42 39  8 11  0
 3  0      0 285064   2792 2336992    0    0   492  3753 13362 11579 41 42  6 10  0
 2  1      0 284404   2792 2337916    0    0   392  3965 12880 11944 43 37  9 12  0
 0  1      0 283520   2792 2338852    0    0   444  3886 13661 12025 42 40  6 12  0
 2  1      0 282136   2792 2339692    0    0   424  3913 13608 12009 44 39  8  9  0
 3  1      0 281696   2792 2340492    0    0   360  3928 13135 11685 36 46  6 10  1
 4  0      0 280560   2792 2341476    0    0   508  3800 13068 11826 43 39  8 10  0
 4  0      0 279488   2792 2342356    0    0   448  3821 13370 11819 42 39  8 11  1
 4  0      0 278892   2792 2343196    0    0   364  3946 13874 12106 45 39  6 10  0
 4  0      0 278316   2792 2343936    0    0   284  3958 13059 12044 42 40  7 11  0
 5  0      0 277372   2792 2344740    0    0   336  3952 14383 12239 42 44  5  9  0
 4  0      0 276868   2792 2345388    0    0   220  3886 13179 11993 41 39  9 11  1
 3  0      0 276016   2792 2346088    0    0   216  4006 13433 12185 39 40  8 13  0
 4  0      0 275324   2792 2346812    0    0   312  3924 13009 11820 42 42  7  9  1
 0  2      0 274820   2792 2347512    0    0   264  3961 13245 12108 42 39  7 12  0
 1  1      0 274064   2792 2348232    0    0   292  3904 12805 11910 37 40  8 15  0
 0  2      0 273056   2792 2348952    0    0   288  3965 13167 12310 40 39  8 12  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 272520   2792 2349696    0    0   336  3949 12711 11768 40 39  7 13  0
 4  0      0 271788   2792 2350512    0    0   356  3913 13113 11631 42 41  6 11  0
 2  1      0 270780   2792 2351112    0    0   176  4007 12980 11863 37 43  7 12  0
 4  0      0 270528   2792 2351760    0    0   188  3977 13545 11943 41 41  8  9  1
 4  0      0 269764   2792 2352468    0    0   256  4001 13318 11919 46 38  6 10  0
 0  1      0 269228   2792 2353204    0    0   296  3974 13284 11724 38 43  7 12  0
 4  0      0 268220   2792 2353848    0    0   248  3830 12681 11580 39 39  9 11  1
 4  0      0 267496   2792 2354592    0    0   284  4037 13573 12310 41 41  8 10  0
